route_id=712988;vehicle_id=53981;time_start=2017-07-19 07:52:54;lon_start=23.9906463623047;lat_start=49.8113632202148;time_end=2017-07-19 07:53:54;lon_end=23.982759475708;lat_end=49.8121795654297
route_id=712988;vehicle_id=55690;time_start=2017-07-19 07:52:54;lon_start=23.9678382873535;lat_start=49.8417015075684;time_end=2017-07-19 07:53:54;lon_end=23.9685554504395;lat_end=49.8417434692383
route_id=712991;vehicle_id=64355;time_start=2017-07-19 07:52:58;lon_start=24.0675283;lat_start=49.7950016;time_end=2017-07-19 07:53:58;lon_end=24.063495;lat_end=49.7945116
route_id=712991;vehicle_id=64358;time_start=2017-07-19 07:52:58;lon_start=23.974515;lat_start=49.8227216;time_end=2017-07-19 07:53:58;lon_end=23.9791133;lat_end=49.8249183
route_id=712991;vehicle_id=64360;time_start=2017-07-19 07:52:58;lon_start=23.9943566;lat_start=49.8386516;time_end=2017-07-19 07:53:58;lon_end=23.99542;lat_end=49.8388466
route_id=712991;vehicle_id=64361;time_start=2017-07-19 07:52:58;lon_start=23.991015;lat_start=49.83464;time_end=2017-07-19 07:53:58;lon_end=23.9948183;lat_end=49.8353216
route_id=712991;vehicle_id=64364;time_start=2017-07-19 07:52:58;lon_start=24.04894;lat_start=49.7985266;time_end=2017-07-19 07:53:58;lon_end=24.0556016;lat_end=49.79509
route_id=712991;vehicle_id=64368;time_start=2017-07-19 07:52:58;lon_start=23.9810883;lat_start=49.8261966;time_end=2017-07-19 07:53:58;lon_end=23.9767733;lat_end=49.8239499
route_id=712991;vehicle_id=64494;time_start=2017-07-19 07:52:58;lon_start=24.028345;lat_start=49.8160833;time_end=2017-07-19 07:53:58;lon_end=24.0256599;lat_end=49.8155266
route_id=712991;vehicle_id=64502;time_start=2017-07-19 07:52:58;lon_start=23.9949;lat_start=49.8355383;time_end=2017-07-19 07:53:58;lon_end=23.9947766;lat_end=49.8355249
route_id=712991;vehicle_id=64505;time_start=2017-07-19 07:52:58;lon_start=24.05393;lat_start=49.796335;time_end=2017-07-19 07:53:58;lon_end=24.0517166;lat_end=49.797575
route_id=712991;vehicle_id=64506;time_start=2017-07-19 07:52:58;lon_start=24.0188283;lat_start=49.8080716;time_end=2017-07-19 07:53:58;lon_end=24.0198666;lat_end=49.813165
route_id=713002;vehicle_id=37158;time_start=2017-07-19 07:53:02;lon_start=23.960795;lat_start=49.8232;time_end=2017-07-19 07:54:02;lon_end=23.9560283;lat_end=49.8242016
route_id=713002;vehicle_id=37160;time_start=2017-07-19 07:53:02;lon_start=24.03567;lat_start=49.8139616;time_end=2017-07-19 07:54:02;lon_end=24.0285116;lat_end=49.8161566
route_id=713002;vehicle_id=37161;time_start=2017-07-19 07:53:02;lon_start=23.993445;lat_start=49.804525;time_end=2017-07-19 07:54:02;lon_end=23.9892733;lat_end=49.8049633
route_id=713002;vehicle_id=37162;time_start=2017-07-19 07:53:02;lon_start=24.0735533;lat_start=49.8258266;time_end=2017-07-19 07:54:02;lon_end=24.0752533;lat_end=49.8217966
route_id=713002;vehicle_id=37166;time_start=2017-07-19 07:53:02;lon_start=24.0751716;lat_start=49.822425;time_end=2017-07-19 07:54:02;lon_end=24.07338;lat_end=49.82605
route_id=713002;vehicle_id=37167;time_start=2017-07-19 07:53:02;lon_start=24.055105;lat_start=49.8107633;time_end=2017-07-19 07:54:02;lon_end=24.0597466;lat_end=49.80909
route_id=713002;vehicle_id=38023;time_start=2017-07-19 07:53:02;lon_start=23.9939383;lat_start=49.8042283;time_end=2017-07-19 07:54:02;lon_end=23.99746;lat_end=49.80384
route_id=949921;vehicle_id=38720;time_start=2017-07-19 07:53:16;lon_start=23.9563465118408;lat_start=49.8664894104004;time_end=2017-07-19 07:54:16;lon_end=23.9597396850586;lat_end=49.864444732666
route_id=949921;vehicle_id=38726;time_start=2017-07-19 07:53:16;lon_start=24.0407981872559;lat_start=49.8120307922363;time_end=2017-07-19 07:54:16;lon_end=24.0407981872559;lat_end=49.8120307922363
route_id=949921;vehicle_id=38727;time_start=2017-07-19 07:53:16;lon_start=24.0343399047852;lat_start=49.8344306945801;time_end=2017-07-19 07:54:16;lon_end=24.0338039398193;lat_end=49.8326835632324
route_id=1723724;vehicle_id=38752;time_start=2017-07-19 07:53:21;lon_start=24.0498416;lat_start=49.7981216;time_end=2017-07-19 07:54:23;lon_end=24.0530583;lat_end=49.796415
route_id=1723724;vehicle_id=38936;time_start=2017-07-19 07:53:21;lon_start=24.029765;lat_start=49.815645;time_end=2017-07-19 07:54:23;lon_end=24.0252033;lat_end=49.8174416
route_id=1723724;vehicle_id=38968;time_start=2017-07-19 07:53:21;lon_start=24.04885;lat_start=49.7988966;time_end=2017-07-19 07:54:23;lon_end=24.04649;lat_end=49.802445
route_id=1723724;vehicle_id=38970;time_start=2017-07-19 07:53:21;lon_start=24.033175;lat_start=49.8302366;time_end=2017-07-19 07:54:23;lon_end=24.0353266;lat_end=49.8336816
route_id=1723724;vehicle_id=39108;time_start=2017-07-19 07:53:21;lon_start=24.0335583;lat_start=49.8251733;time_end=2017-07-19 07:54:23;lon_end=24.0312566;lat_end=49.822035
route_id=1723724;vehicle_id=39109;time_start=2017-07-19 07:53:21;lon_start=24.0531149;lat_start=49.8646383;time_end=2017-07-19 07:54:23;lon_end=24.05565;lat_end=49.867815
route_id=1723724;vehicle_id=39111;time_start=2017-07-19 07:53:21;lon_start=24.0352816;lat_start=49.84256;time_end=2017-07-19 07:54:23;lon_end=24.0319083;lat_end=49.844425
route_id=1723724;vehicle_id=39114;time_start=2017-07-19 07:53:21;lon_start=24.023025;lat_start=49.8573766;time_end=2017-07-19 07:54:23;lon_end=24.0270716;lat_end=49.8601266
route_id=1723724;vehicle_id=39116;time_start=2017-07-19 07:53:21;lon_start=24.0250833;lat_start=49.84974;time_end=2017-07-19 07:54:23;lon_end=24.0253666;lat_end=49.8461533
route_id=1723724;vehicle_id=39118;time_start=2017-07-19 07:53:21;lon_start=24.051205;lat_start=49.8650616;time_end=2017-07-19 07:54:23;lon_end=24.0469066;lat_end=49.8653683
route_id=1527114;vehicle_id=37611;time_start=2017-07-19 07:53:24;lon_start=23.94154;lat_start=49.9018533;time_end=2017-07-19 07:54:26;lon_end=23.9425383;lat_end=49.9004616
route_id=1527114;vehicle_id=37677;time_start=2017-07-19 07:53:24;lon_start=24.0538398;lat_start=49.7964128;time_end=2017-07-19 07:54:26;lon_end=24.049997;lat_end=49.7983948
route_id=712988;vehicle_id=38682;time_start=2017-07-19 07:53:54;lon_start=23.9852409362793;lat_start=49.8118782043457;time_end=2017-07-19 07:54:55;lon_end=23.9882698059082;lat_end=49.8115577697754
route_id=712988;vehicle_id=38687;time_start=2017-07-19 07:53:54;lon_start=24.0294971466064;lat_start=49.8158264160156;time_end=2017-07-19 07:54:55;lon_end=24.03515625;lat_end=49.8140678405762
route_id=712988;vehicle_id=38789;time_start=2017-07-19 07:53:54;lon_start=23.9767055511475;lat_start=49.8137016296387;time_end=2017-07-19 07:54:55;lon_end=23.9692287445068;lat_end=49.8307342529297
route_id=712988;vehicle_id=53981;time_start=2017-07-19 07:53:54;lon_start=23.982759475708;lat_start=49.8121795654297;time_end=2017-07-19 07:54:55;lon_end=23.982759475708;lat_end=49.8121795654297
route_id=712988;vehicle_id=55690;time_start=2017-07-19 07:53:54;lon_start=23.9685554504395;lat_start=49.8417434692383;time_end=2017-07-19 07:54:55;lon_end=23.9685554504395;lat_end=49.8417434692383
route_id=712991;vehicle_id=64358;time_start=2017-07-19 07:53:58;lon_start=23.9791133;lat_start=49.8249183;time_end=2017-07-19 07:55:00;lon_end=23.9791833;lat_end=49.8249683
route_id=712991;vehicle_id=64360;time_start=2017-07-19 07:53:58;lon_start=23.99542;lat_start=49.8388466;time_end=2017-07-19 07:55:00;lon_end=23.9954483;lat_end=49.8388533
route_id=712991;vehicle_id=64361;time_start=2017-07-19 07:53:58;lon_start=23.9948183;lat_start=49.8353216;time_end=2017-07-19 07:55:00;lon_end=23.9967283;lat_end=49.8356716
route_id=712991;vehicle_id=64364;time_start=2017-07-19 07:53:58;lon_start=24.0556016;lat_start=49.79509;time_end=2017-07-19 07:55:00;lon_end=24.05835;lat_end=49.7924366
route_id=712991;vehicle_id=64368;time_start=2017-07-19 07:53:58;lon_start=23.9767733;lat_start=49.8239499;time_end=2017-07-19 07:55:00;lon_end=23.9767733;lat_end=49.8239499
route_id=712991;vehicle_id=64502;time_start=2017-07-19 07:53:58;lon_start=23.9947766;lat_start=49.8355249;time_end=2017-07-19 07:55:00;lon_end=23.9927416;lat_end=49.8354833
route_id=712991;vehicle_id=64505;time_start=2017-07-19 07:53:58;lon_start=24.0517166;lat_start=49.797575;time_end=2017-07-19 07:55:00;lon_end=24.0497166;lat_end=49.7985816
route_id=712991;vehicle_id=64506;time_start=2017-07-19 07:53:58;lon_start=24.0198666;lat_start=49.813165;time_end=2017-07-19 07:55:00;lon_end=24.0212183;lat_end=49.814695
route_id=712991;vehicle_id=64507;time_start=2017-07-19 07:53:58;lon_start=23.9936366;lat_start=49.8110716;time_end=2017-07-19 07:55:00;lon_end=23.99102;lat_end=49.8113633
route_id=713002;vehicle_id=37158;time_start=2017-07-19 07:54:02;lon_start=23.9560283;lat_start=49.8242016;time_end=2017-07-19 07:55:04;lon_end=23.95497;lat_end=49.82683
route_id=713002;vehicle_id=37159;time_start=2017-07-19 07:54:02;lon_start=23.9650516;lat_start=49.822705;time_end=2017-07-19 07:55:04;lon_end=23.9679383;lat_end=49.8217
route_id=713002;vehicle_id=37160;time_start=2017-07-19 07:54:02;lon_start=24.0285116;lat_start=49.8161566;time_end=2017-07-19 07:55:04;lon_end=24.0258499;lat_end=49.8161566
route_id=713002;vehicle_id=37161;time_start=2017-07-19 07:54:02;lon_start=23.9892733;lat_start=49.8049633;time_end=2017-07-19 07:55:04;lon_end=23.985195;lat_end=49.805485
route_id=713002;vehicle_id=37162;time_start=2017-07-19 07:54:02;lon_start=24.0752533;lat_start=49.8217966;time_end=2017-07-19 07:55:04;lon_end=24.0767666;lat_end=49.8178866
route_id=713002;vehicle_id=37166;time_start=2017-07-19 07:54:02;lon_start=24.07338;lat_start=49.82605;time_end=2017-07-19 07:55:04;lon_end=24.070335;lat_end=49.8288683
route_id=713002;vehicle_id=37167;time_start=2017-07-19 07:54:02;lon_start=24.0597466;lat_start=49.80909;time_end=2017-07-19 07:55:04;lon_end=24.061165;lat_end=49.8098733
route_id=713002;vehicle_id=38023;time_start=2017-07-19 07:54:02;lon_start=23.99746;lat_start=49.80384;time_end=2017-07-19 07:55:04;lon_end=24.0011883;lat_end=49.8034899
route_id=949921;vehicle_id=38720;time_start=2017-07-19 07:54:16;lon_start=23.9597396850586;lat_start=49.864444732666;time_end=2017-07-19 07:55:21;lon_end=23.9624423980713;lat_end=49.8633041381836
route_id=949921;vehicle_id=38726;time_start=2017-07-19 07:54:16;lon_start=24.0407981872559;lat_start=49.8120307922363;time_end=2017-07-19 07:55:21;lon_end=24.0407981872559;lat_end=49.8120307922363
route_id=949921;vehicle_id=38727;time_start=2017-07-19 07:54:16;lon_start=24.0338039398193;lat_start=49.8326835632324;time_end=2017-07-19 07:55:21;lon_end=24.0323657989502;lat_end=49.8306846618652
route_id=1723724;vehicle_id=38752;time_start=2017-07-19 07:54:23;lon_start=24.0530583;lat_start=49.796415;time_end=2017-07-19 07:55:25;lon_end=24.0579133;lat_end=49.79318
route_id=1723724;vehicle_id=38936;time_start=2017-07-19 07:54:23;lon_start=24.0252033;lat_start=49.8174416;time_end=2017-07-19 07:55:25;lon_end=24.0263216;lat_end=49.8192016
route_id=1723724;vehicle_id=38968;time_start=2017-07-19 07:54:23;lon_start=24.04649;lat_start=49.802445;time_end=2017-07-19 07:55:25;lon_end=24.0467066;lat_end=49.80586
route_id=1723724;vehicle_id=38970;time_start=2017-07-19 07:54:23;lon_start=24.0353266;lat_start=49.8336816;time_end=2017-07-19 07:55:25;lon_end=24.0353366;lat_end=49.8339116
route_id=1723724;vehicle_id=39108;time_start=2017-07-19 07:54:23;lon_start=24.0312566;lat_start=49.822035;time_end=2017-07-19 07:55:25;lon_end=24.02785;lat_end=49.8207633
route_id=1723724;vehicle_id=39109;time_start=2017-07-19 07:54:23;lon_start=24.05565;lat_start=49.867815;time_end=2017-07-19 07:55:25;lon_end=24.0563283;lat_end=49.86858
route_id=1723724;vehicle_id=39111;time_start=2017-07-19 07:54:23;lon_start=24.0319083;lat_start=49.844425;time_end=2017-07-19 07:55:25;lon_end=24.0299783;lat_end=49.8442583
route_id=1723724;vehicle_id=39114;time_start=2017-07-19 07:54:23;lon_start=24.0270716;lat_start=49.8601266;time_end=2017-07-19 07:55:25;lon_end=24.027905;lat_end=49.8608383
route_id=1723724;vehicle_id=39116;time_start=2017-07-19 07:54:23;lon_start=24.0253666;lat_start=49.8461533;time_end=2017-07-19 07:55:25;lon_end=24.02525;lat_end=49.8457133
route_id=1723724;vehicle_id=39118;time_start=2017-07-19 07:54:23;lon_start=24.0469066;lat_start=49.8653683;time_end=2017-07-19 07:55:25;lon_end=24.0441683;lat_end=49.8652533
route_id=1527114;vehicle_id=37611;time_start=2017-07-19 07:54:26;lon_start=23.9425383;lat_start=49.9004616;time_end=2017-07-19 07:55:29;lon_end=23.9434433;lat_end=49.89857
route_id=1527114;vehicle_id=37677;time_start=2017-07-19 07:54:26;lon_start=24.049997;lat_start=49.7983948;time_end=2017-07-19 07:55:29;lon_end=24.0489301;lat_end=49.7989518
route_id=712988;vehicle_id=38682;time_start=2017-07-19 07:54:55;lon_start=23.9882698059082;lat_start=49.8115577697754;time_end=2017-07-19 07:55:56;lon_end=23.9929618835449;lat_end=49.8111000061035
route_id=712988;vehicle_id=38687;time_start=2017-07-19 07:54:55;lon_start=24.03515625;lat_start=49.8140678405762;time_end=2017-07-19 07:55:56;lon_end=24.038782119751;lat_end=49.8127174377441
route_id=712988;vehicle_id=38789;time_start=2017-07-19 07:54:55;lon_start=23.9692287445068;lat_start=49.8307342529297;time_end=2017-07-19 07:55:56;lon_end=23.9779891967773;lat_end=49.8334922790527
route_id=712988;vehicle_id=53981;time_start=2017-07-19 07:54:55;lon_start=23.982759475708;lat_start=49.8121795654297;time_end=2017-07-19 07:55:56;lon_end=23.9772090911865;lat_end=49.8134078979492
route_id=712988;vehicle_id=55690;time_start=2017-07-19 07:54:55;lon_start=23.9685554504395;lat_start=49.8417434692383;time_end=2017-07-19 07:55:56;lon_end=23.9771995544434;lat_end=49.842414855957
route_id=712991;vehicle_id=64358;time_start=2017-07-19 07:55:00;lon_start=23.9791833;lat_start=49.8249683;time_end=2017-07-19 07:55:59;lon_end=23.9821983;lat_end=49.8276383
route_id=712991;vehicle_id=64360;time_start=2017-07-19 07:55:00;lon_start=23.9954483;lat_start=49.8388533;time_end=2017-07-19 07:55:59;lon_end=23.9955183;lat_end=49.838875
route_id=712991;vehicle_id=64361;time_start=2017-07-19 07:55:00;lon_start=23.9967283;lat_start=49.8356716;time_end=2017-07-19 07:55:59;lon_end=23.99992;lat_end=49.8362033
route_id=712991;vehicle_id=64364;time_start=2017-07-19 07:55:00;lon_start=24.05835;lat_start=49.7924366;time_end=2017-07-19 07:55:59;lon_end=24.06106;lat_end=49.793795
route_id=712991;vehicle_id=64368;time_start=2017-07-19 07:55:00;lon_start=23.9767733;lat_start=49.8239499;time_end=2017-07-19 07:55:59;lon_end=23.9714033;lat_end=49.8215233
route_id=712991;vehicle_id=64494;time_start=2017-07-19 07:55:00;lon_start=24.0233033;lat_start=49.8144916;time_end=2017-07-19 07:55:59;lon_end=24.0196183;lat_end=49.813745
route_id=712991;vehicle_id=64502;time_start=2017-07-19 07:55:00;lon_start=23.9927416;lat_start=49.8354833;time_end=2017-07-19 07:55:59;lon_end=23.9892083;lat_end=49.8344183
route_id=712991;vehicle_id=64505;time_start=2017-07-19 07:55:00;lon_start=24.0497166;lat_start=49.7985816;time_end=2017-07-19 07:55:59;lon_end=24.0472733;lat_end=49.8003366
route_id=712991;vehicle_id=64506;time_start=2017-07-19 07:55:00;lon_start=24.0212183;lat_start=49.814695;time_end=2017-07-19 07:55:59;lon_end=24.0258783;lat_end=49.8149766
route_id=712991;vehicle_id=64507;time_start=2017-07-19 07:55:00;lon_start=23.99102;lat_start=49.8113633;time_end=2017-07-19 07:55:59;lon_end=23.987885;lat_end=49.8116783
route_id=713002;vehicle_id=37158;time_start=2017-07-19 07:55:04;lon_start=23.95497;lat_start=49.82683;time_end=2017-07-19 07:56:03;lon_end=23.95451;lat_end=49.8279483
route_id=713002;vehicle_id=37159;time_start=2017-07-19 07:55:04;lon_start=23.9679383;lat_start=49.8217;time_end=2017-07-19 07:56:03;lon_end=23.9679383;lat_end=49.8217
route_id=713002;vehicle_id=37160;time_start=2017-07-19 07:55:04;lon_start=24.0258499;lat_start=49.8161566;time_end=2017-07-19 07:56:03;lon_end=24.0230516;lat_end=49.8145166
route_id=713002;vehicle_id=37161;time_start=2017-07-19 07:55:04;lon_start=23.985195;lat_start=49.805485;time_end=2017-07-19 07:56:03;lon_end=23.98164;lat_end=49.8060116
route_id=713002;vehicle_id=37162;time_start=2017-07-19 07:55:04;lon_start=24.0767666;lat_start=49.8178866;time_end=2017-07-19 07:56:03;lon_end=24.0776033;lat_end=49.8158833
route_id=713002;vehicle_id=37166;time_start=2017-07-19 07:55:04;lon_start=24.070335;lat_start=49.8288683;time_end=2017-07-19 07:56:03;lon_end=24.0679433;lat_end=49.833795
route_id=713002;vehicle_id=37167;time_start=2017-07-19 07:55:04;lon_start=24.061165;lat_start=49.8098733;time_end=2017-07-19 07:56:03;lon_end=24.0603716;lat_end=49.813675
route_id=713002;vehicle_id=38023;time_start=2017-07-19 07:55:04;lon_start=24.0011883;lat_start=49.8034899;time_end=2017-07-19 07:56:03;lon_end=24.005275;lat_end=49.8031633
route_id=949921;vehicle_id=38720;time_start=2017-07-19 07:55:21;lon_start=23.9624423980713;lat_start=49.8633041381836;time_end=2017-07-19 07:56:18;lon_end=23.9663772583008;lat_end=49.8616981506348
route_id=949921;vehicle_id=38726;time_start=2017-07-19 07:55:21;lon_start=24.0407981872559;lat_start=49.8120307922363;time_end=2017-07-19 07:56:18;lon_end=24.0407981872559;lat_end=49.8120307922363
route_id=949921;vehicle_id=38727;time_start=2017-07-19 07:55:21;lon_start=24.0323657989502;lat_start=49.8306846618652;time_end=2017-07-19 07:56:18;lon_end=24.0314750671387;lat_end=49.8301734924316
route_id=1723724;vehicle_id=38752;time_start=2017-07-19 07:55:25;lon_start=24.0579133;lat_start=49.79318;time_end=2017-07-19 07:56:22;lon_end=24.058455;lat_end=49.7915416
route_id=1723724;vehicle_id=38936;time_start=2017-07-19 07:55:25;lon_start=24.0263216;lat_start=49.8192016;time_end=2017-07-19 07:56:22;lon_end=24.0280966;lat_end=49.82106
route_id=1723724;vehicle_id=38968;time_start=2017-07-19 07:55:25;lon_start=24.0467066;lat_start=49.80586;time_end=2017-07-19 07:56:22;lon_end=24.0466533;lat_end=49.80982
route_id=1723724;vehicle_id=38970;time_start=2017-07-19 07:55:25;lon_start=24.0353366;lat_start=49.8339116;time_end=2017-07-19 07:56:22;lon_end=24.0348533;lat_end=49.8352866
route_id=1723724;vehicle_id=39108;time_start=2017-07-19 07:55:25;lon_start=24.02785;lat_start=49.8207633;time_end=2017-07-19 07:56:22;lon_end=24.0254316;lat_end=49.817535
route_id=1723724;vehicle_id=39109;time_start=2017-07-19 07:55:25;lon_start=24.0563283;lat_start=49.86858;time_end=2017-07-19 07:56:22;lon_end=24.0602166;lat_end=49.8731966
route_id=1723724;vehicle_id=39111;time_start=2017-07-19 07:55:25;lon_start=24.0299783;lat_start=49.8442583;time_end=2017-07-19 07:56:22;lon_end=24.0271683;lat_end=49.8447699
route_id=1723724;vehicle_id=39114;time_start=2017-07-19 07:55:25;lon_start=24.027905;lat_start=49.8608383;time_end=2017-07-19 07:56:22;lon_end=24.03422;lat_end=49.8638216
route_id=1723724;vehicle_id=39116;time_start=2017-07-19 07:55:25;lon_start=24.02525;lat_start=49.8457133;time_end=2017-07-19 07:56:22;lon_end=24.0258033;lat_end=49.8440483
route_id=1723724;vehicle_id=39118;time_start=2017-07-19 07:55:25;lon_start=24.0441683;lat_start=49.8652533;time_end=2017-07-19 07:56:22;lon_end=24.0386083;lat_end=49.8646533
route_id=1527114;vehicle_id=37611;time_start=2017-07-19 07:55:29;lon_start=23.9434433;lat_start=49.89857;time_end=2017-07-19 07:56:25;lon_end=23.94644;lat_end=49.8946216
route_id=1527114;vehicle_id=37677;time_start=2017-07-19 07:55:29;lon_start=24.0489301;lat_start=49.7989518;time_end=2017-07-19 07:56:25;lon_end=24.0467821;lat_end=49.8061936
route_id=712988;vehicle_id=38682;time_start=2017-07-19 07:55:56;lon_start=23.9929618835449;lat_start=49.8111000061035;time_end=2017-07-19 07:56:56;lon_end=23.9981174468994;lat_end=49.8105545043945
